dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,46,20,20,980,980,0.26326530612244897,0.25,0.2566326530612245,0.737,0.7737244897959183,0.006235222581011501,105.46108299968182,0.0010062089986604406,1.0062089986604406,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,47,20,20,980,980,0.2,0.2,0.2,0.8,0.808469387755102,-0.012994554539250025,114.81662500045786,0.0005736250004702015,0.5736250004702015,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,48,20,20,980,980,0.25,0.25,0.25,0.75,0.8254081632653061,-0.05626898068189956,100.1749999995809,0.001050417000442394,1.050417000442394,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,49,20,20,980,980,0.25,0.25,0.25,0.75,0.8113265306122448,0.012619953628981828,103.08737500054121,0.0004602919998433208,0.4602919998433208,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,50,20,20,980,980,0.22040816326530613,0.2,0.21020408163265308,0.78,0.8790816326530613,-0.09412729675345793,99.01620799973898,0.0007676669993088581,0.7676669993088581,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,1,20,20,980,980,0.29897959183673467,0.3,0.29948979591836733,0.701,0.7837244897959184,-0.5181167942054801,176.81541700039816,0.006097790999774588,6.097790999774588,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,2,20,20,980,980,0.15,0.15,0.15,0.85,0.9391326530612245,-0.529970693182082,168.83324999980687,0.005658625001160544,5.658625001160544,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,3,20,20,980,980,0.35,0.35,0.35,0.65,0.6921938775510205,-0.4810093708831161,168.1543340000644,0.005669250000210013,5.669250000210013,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,4,20,20,980,980,0.2,0.2,0.2,0.8,0.9003061224489796,-0.5452938495600055,165.90533399903507,0.005763290999311721,5.763290999311721,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,5,20,20,980,980,0.4336734693877551,0.45,0.4418367346938775,0.566,0.6194897959183673,-0.512316914510532,175.7099999995262,0.006002916999932495,6.002916999932495,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,6,20,20,980,980,0.4,0.4,0.4,0.6,0.6937244897959183,-0.4693014018547686,175.8384999993723,0.0056913749995146645,5.6913749995146645,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,7,20,20,980,980,0.3489795918367347,0.35,0.3494897959183674,0.651,0.6978571428571428,-0.49260904121752686,161.93416599890043,0.006234124999537016,6.234124999537016,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,8,20,20,980,980,0.5193877551020408,0.5,0.5096938775510205,0.481,0.49250000000000005,-0.47782298338695595,169.26387500097917,0.005988165999951889,5.988165999951889,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,9,20,20,980,980,0.3520408163265306,0.35,0.3510204081632653,0.648,0.700969387755102,-0.4587102902532209,210.4776670003048,0.006590249999135267,6.590249999135267,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,10,20,20,980,980,0.35,0.35,0.35,0.65,0.695561224489796,-0.47070184179173735,188.92979200063564,0.005731333998483024,5.731333998483024,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,11,20,20,980,980,0.45510204081632655,0.45,0.4525510204081633,0.545,0.5380102040816327,-0.46219524974013854,173.11091699957615,0.005551374999413383,5.551374999413383,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,12,20,20,980,980,0.7,0.7,0.7,0.3,0.27933673469387754,-0.39466742723034487,176.07270799999242,0.0044212499997229315,4.4212499997229315,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,13,20,20,980,980,0.35,0.35,0.35,0.65,0.6343877551020408,-0.5027704425543937,173.4176660011144,0.0058798339996428695,5.8798339996428695,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,14,20,20,980,980,0.45,0.45,0.45,0.55,0.570612244897959,-0.4853568282737639,168.94112500085612,0.005607417000646819,5.607417000646819,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,15,20,20,980,980,0.55,0.55,0.55,0.45,0.4176530612244898,-0.37933439510911043,167.4792920002801,0.005100999998830957,5.100999998830957,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,16,20,20,980,980,0.49387755102040815,0.5,0.49693877551020404,0.506,0.5122448979591836,-0.47375428512104445,169.71745800037752,0.00599504199999501,5.99504199999501,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,17,20,20,980,980,0.49183673469387756,0.5,0.4959183673469388,0.508,0.5374489795918368,-0.4547422900979565,179.34416699972644,0.006109582998760743,6.109582998760743,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,18,20,20,980,980,0.55,0.55,0.55,0.45,0.44561224489795914,-0.44072649181159035,177.32920799971907,0.005498708000232,5.498708000232,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,19,20,20,980,980,0.19693877551020408,0.2,0.19846938775510203,0.803,0.8062244897959183,-0.43881094303181134,173.6464999994496,0.005716000001484645,5.716000001484645,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,20,20,20,980,980,0.5,0.5,0.5,0.5,0.5668877551020408,-0.4724675919644055,175.80283300048904,0.0056664580006327014,5.666458000632701,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,21,20,20,980,980,0.55,0.55,0.55,0.45,0.47566326530612246,-0.4317473125819442,163.52416700101458,0.005441082999823266,5.441082999823266,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,22,20,20,980,980,0.4479591836734694,0.45,0.4489795918367347,0.552,0.5584183673469387,-0.4799282423762661,168.48858400044264,0.005849666998983594,5.849666998983594,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,23,20,20,980,980,0.39285714285714285,0.4,0.39642857142857146,0.607,0.6626020408163265,-0.5031233358642772,167.4834169989481,0.006091666000429541,6.091666000429541,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,24,20,20,980,980,0.55,0.55,0.55,0.45,0.4565306122448979,-0.4679627705262151,178.32987499969022,0.005788374999610824,5.788374999610824,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,25,20,20,980,980,0.5,0.5,0.5,0.5,0.5384183673469388,-0.4940621661403503,174.17000000023108,0.006379125001330976,6.379125001330976,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,26,20,20,980,980,0.55,0.55,0.55,0.45,0.5313775510204082,-0.48320017229696094,169.51787499965576,0.006317000001217821,6.317000001217821,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,27,20,20,980,980,0.4153061224489796,0.4,0.4076530612244898,0.585,0.5913775510204081,-0.4881042836361075,167.2789999993256,0.005686041999069857,5.686041999069857,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,28,20,20,980,980,0.49795918367346936,0.5,0.4989795918367347,0.502,0.5782142857142857,-0.4858518082129348,172.56287499913014,0.00586079200002132,5.86079200002132,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,29,20,20,980,980,0.3846938775510204,0.4,0.3923469387755102,0.615,0.6643877551020408,-0.48192965627328194,173.06795799959218,0.006163542000649613,6.163542000649613,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,30,20,20,980,980,0.4,0.4,0.4,0.6,0.6470408163265307,-0.48485223149236245,167.11612499966577,0.00618712499999674,6.18712499999674,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,31,20,20,980,980,0.3,0.3,0.3,0.7,0.7975510204081633,-0.5190436980502805,179.8703749991546,0.006284041999606416,6.284041999606416,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,32,20,20,980,980,0.5,0.5,0.5,0.5,0.5158163265306123,-0.478198056198555,170.34679100106587,0.0060727500003849855,6.0727500003849855,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,33,20,20,980,980,0.34183673469387754,0.35,0.34591836734693876,0.658,0.6906632653061224,-0.4713711347801409,169.66558400054055,0.0059000000001105946,5.9000000001105946,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,34,20,20,980,980,0.4357142857142857,0.45,0.44285714285714284,0.564,0.6713775510204082,-0.4807724578176915,170.6594999996014,0.0061711250000371365,6.1711250000371365,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,35,20,20,980,980,0.25,0.25,0.25,0.75,0.783265306122449,-0.48980134250966556,179.6786670001893,0.006132291999165318,6.132291999165318,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,36,20,20,980,980,0.3438775510204082,0.35,0.3469387755102041,0.656,0.6616836734693877,-0.44182329998940634,168.2523340004991,0.005527125000298838,5.527125000298838,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,37,20,20,980,980,0.55,0.55,0.55,0.45,0.5164285714285715,-0.4934880839905425,165.78054199999315,0.006018082998707541,6.018082998707541,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,38,20,20,980,980,0.35714285714285715,0.35,0.35357142857142854,0.643,0.693265306122449,-0.469794653220061,183.1855420005013,0.006843417000709451,6.843417000709451,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,39,20,20,980,980,0.386734693877551,0.4,0.3933673469387755,0.613,0.7089795918367348,-0.5174273964148706,177.13904199990793,0.005921874999330612,5.921874999330612,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,40,20,20,980,980,0.36428571428571427,0.35,0.3571428571428571,0.636,0.7306632653061225,-0.49685081598966013,186.3876249990426,0.006177249999382184,6.177249999382184,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,41,20,20,980,980,0.6,0.6,0.6,0.4,0.3843877551020408,-0.4826421824130183,174.7053330000199,0.006006084000546252,6.006084000546252,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,42,20,20,980,980,0.2,0.2,0.2,0.8,0.8506122448979592,-0.4942347435881901,166.69595799976378,0.005904290999751538,5.904290999751538,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,43,20,20,980,980,0.35408163265306125,0.35,0.3520408163265306,0.646,0.7183673469387755,-0.5032375025760067,167.04349999963597,0.005932958998528193,5.932958998528193,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,44,20,20,980,980,0.45,0.45,0.45,0.55,0.6519387755102041,-0.5003626790566965,171.83825000029174,0.005940125000051921,5.940125000051921,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,45,20,20,980,980,0.2969387755102041,0.3,0.298469387755102,0.703,0.725204081632653,-0.4794037725540158,172.24404099943058,0.006051667000065208,6.051667000065208,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,46,20,20,980,980,0.2979591836734694,0.3,0.2989795918367347,0.702,0.7807142857142857,-0.4275810438244149,167.3789169999509,0.005196916999921086,5.196916999921086,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,47,20,20,980,980,0.4489795918367347,0.45,0.44948979591836735,0.551,0.5193877551020408,-0.46761663295975275,165.54037500100094,0.005630999999993946,5.630999999993946,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,48,20,20,980,980,0.4,0.4,0.4,0.6,0.6644387755102041,-0.49737421246008234,178.25941599949147,0.006198625000251923,6.198625000251923,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,49,20,20,980,980,0.3,0.3,0.3,0.7,0.7446938775510205,-0.4525489535535929,167.56283300128416,0.005729458000132581,5.729458000132581,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Isolation Forest,python_sklearn_isolation_forest,50,20,20,980,980,0.4,0.4,0.4,0.6,0.7104591836734694,-0.4910680121528467,165.92191699965042,0.0058785839992197,5.8785839992197,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,1,20,20,980,980,0.17346938775510204,0.15,0.16173469387755102,0.827,0.8836734693877552,-1.2186262607574463,100.95766599988565,0.0014819999996689148,1.4819999996689148,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,2,20,20,980,980,0.1,0.1,0.1,0.9,0.9487755102040817,-1.079840898513794,106.01254199900723,0.001299792000281741,1.299792000281741,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,3,20,20,980,980,0.25,0.25,0.25,0.75,0.8820153061224489,-1.1858702898025513,106.55741700065846,0.002450250000038068,2.450250000038068,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,4,20,20,980,980,0.1,0.1,0.1,0.9,0.9578826530612244,-1.1239097118377686,137.5440419997176,0.001431207998393802,1.431207998393802,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,5,20,20,980,980,0.16122448979591836,0.15,0.15561224489795916,0.839,0.8955357142857143,-1.198357105255127,103.59608299950196,0.001524999999674037,1.524999999674037,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,6,20,20,980,980,0.3295918367346939,0.35,0.3397959183673469,0.67,0.6519387755102041,-1.0087296962738037,109.97262499950011,0.001555584000016097,1.555584000016097,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,7,20,20,980,980,0.35,0.35,0.35,0.65,0.7082397959183674,-1.0302890539169312,120.38529200071935,0.0016920419984671753,1.6920419984671753,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,8,20,20,980,980,0.4204081632653061,0.4,0.4102040816326531,0.58,0.5951020408163266,-1.1586850881576538,109.05866600114678,0.0015089589996932773,1.5089589996932773,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,9,20,20,980,980,0.24489795918367346,0.25,0.24744897959183673,0.755,0.8077806122448979,-1.0099360942840576,106.57420799907413,0.001863082999989274,1.863082999989274,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,10,20,20,980,980,0.3,0.3,0.3,0.7,0.7890816326530612,-1.12782883644104,108.10095899978478,0.001813666998714325,1.813666998714325,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,11,20,20,980,980,0.3,0.3,0.3,0.7,0.7636224489795918,-1.0575482845306396,108.42795899952762,0.0015906669996184064,1.5906669996184064,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,12,20,20,980,980,0.65,0.65,0.65,0.35,0.2778571428571429,-0.9985712766647339,110.02679200100829,0.000993666999420384,0.993666999420384,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,13,20,20,980,980,0.39183673469387753,0.4,0.39591836734693875,0.608,0.5847704081632653,-1.0111148357391357,108.37670799992338,0.001509499999883701,1.509499999883701,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,14,20,20,980,980,0.35,0.35,0.35,0.65,0.7061224489795918,-1.6439765691757202,105.88250000000698,0.002629874999911408,2.629874999911408,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,15,20,20,980,980,0.5122448979591837,0.5,0.5061224489795919,0.488,0.4435969387755102,-0.9809123873710632,109.31700000037381,0.0022636659996351227,2.2636659996351227,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,16,20,20,980,980,0.4,0.4,0.4,0.6,0.5610969387755101,-1.0599721670150757,108.24354100077471,0.0011993339994660346,1.1993339994660346,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,17,20,20,980,980,0.37448979591836734,0.35,0.3622448979591837,0.626,0.6960714285714286,-1.0779122114181519,112.36487499991199,0.0023009169999568257,2.3009169999568257,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,18,20,20,980,980,0.45,0.45,0.45,0.55,0.5125510204081632,-1.0639019012451172,134.39049999942654,0.004912540998702752,4.912540998702752,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,19,20,20,980,980,0.3112244897959184,0.3,0.3056122448979592,0.689,0.7528826530612245,-1.0166343450546265,132.99616599942965,0.0015759590005473,1.5759590005473,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,20,20,20,980,980,0.35,0.35,0.35,0.65,0.6854591836734694,-1.1902978420257568,156.7932079997263,0.0022148329990159255,2.2148329990159255,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,21,20,20,980,980,0.3948979591836735,0.4,0.3974489795918368,0.605,0.5614285714285714,-1.0102177858352661,157.25116599969624,0.0020730839987663785,2.0730839987663785,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,22,20,20,980,980,0.4,0.4,0.4,0.6,0.6154591836734693,-1.1852948665618896,135.96645799952967,0.002423208001346211,2.423208001346211,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,23,20,20,980,980,0.3346938775510204,0.35,0.3423469387755102,0.665,0.6955357142857143,-1.0479724407196045,111.38283400032378,0.0011911250003322493,1.1911250003322493,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,24,20,20,980,980,0.4,0.4,0.4,0.6,0.6697448979591837,-1.033474087715149,110.43604199949186,0.002021832999162143,2.021832999162143,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,25,20,20,980,980,0.4122448979591837,0.4,0.4061224489795918,0.588,0.5793367346938776,-1.0368316173553467,122.86574999961886,0.0010162500002479646,1.0162500002479646,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,26,20,20,980,980,0.4,0.4,0.4,0.6,0.6885714285714286,-1.1078919172286987,111.54916700070316,0.0014887500001350418,1.4887500001350418,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,27,20,20,980,980,0.2724489795918367,0.25,0.2612244897959184,0.728,0.7144132653061225,-1.4780347347259521,109.05683400051203,0.0021534999996219995,2.1534999996219995,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,28,20,20,980,980,0.45,0.45,0.45,0.55,0.6231377551020408,-1.191101312637329,112.8368749996298,0.0012648749998334097,1.2648749998334097,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,29,20,20,980,980,0.37857142857142856,0.4,0.3892857142857143,0.621,0.7082397959183674,-1.0030057430267334,108.07874999954947,0.001487292000092566,1.487292000092566,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,30,20,20,980,980,0.30714285714285716,0.3,0.3035714285714286,0.693,0.7054081632653061,-1.0021800994873047,134.83191699924646,0.0016192080001928844,1.6192080001928844,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,31,20,20,980,980,0.25,0.25,0.25,0.75,0.8748214285714286,-1.204869031906128,114.59470900081214,0.0016271669992420357,1.6271669992420357,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,32,20,20,980,980,0.4,0.4,0.4,0.6,0.6253061224489797,-1.0419623851776123,112.25816600017424,0.0021229169997241115,2.1229169997241115,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,33,20,20,980,980,0.32346938775510203,0.35,0.336734693877551,0.676,0.7527551020408163,-1.0219910144805908,125.58916700072587,0.0013697079994017258,1.3697079994017258,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,34,20,20,980,980,0.26224489795918365,0.25,0.2561224489795918,0.738,0.7441326530612244,-1.0009701251983643,137.63374999871303,0.0022512499999720603,2.2512499999720603,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,35,20,20,980,980,0.22653061224489796,0.25,0.23826530612244898,0.773,0.8330102040816325,-1.06453537940979,112.71408300126495,0.001028624999889871,1.028624999889871,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,36,20,20,980,980,0.32857142857142857,0.3,0.3142857142857143,0.672,0.6450510204081633,-1.0123754739761353,110.88424999979907,0.001556249999339343,1.556249999339343,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,37,20,20,980,980,0.4357142857142857,0.35,0.39285714285714285,0.566,0.5427806122448979,-1.0033167600631714,123.55420800122374,0.0017578339993633563,1.7578339993633563,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,38,20,20,980,980,0.3,0.3,0.3,0.7,0.742219387755102,-1.0418262481689453,115.787624999939,0.0018775419994199183,1.8775419994199183,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,39,20,20,980,980,0.25,0.25,0.25,0.75,0.8362244897959183,-1.1692173480987549,107.90279200045916,0.0018608339996717405,1.8608339996717405,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,40,20,20,980,980,0.2479591836734694,0.25,0.24897959183673468,0.752,0.8271173469387756,-1.0328274965286255,107.33983299905958,0.0011079169998993166,1.1079169998993166,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,41,20,20,980,980,0.5,0.5,0.5,0.5,0.49352040816326537,-1.0287128686904907,117.0509999992646,0.000915667000299436,0.915667000299436,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,42,20,20,980,980,0.15,0.15,0.15,0.85,0.9375510204081633,-1.1722215414047241,111.08112500005518,0.0013484160008374602,1.3484160008374602,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,43,20,20,980,980,0.29081632653061223,0.3,0.2954081632653061,0.709,0.8075255102040816,-1.1201746463775635,112.77079200044682,0.000612209001701558,0.612209001701558,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,44,20,20,980,980,0.23775510204081632,0.25,0.24387755102040815,0.762,0.8036224489795919,-1.0628788471221924,108.74883399992541,0.0016502919988852227,1.6502919988852227,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,45,20,20,980,980,0.2,0.2,0.2,0.8,0.8758163265306123,-1.2207071781158447,116.41304099975969,0.0012969580002391012,1.2969580002391012,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,46,20,20,980,980,0.24387755102040817,0.2,0.22193877551020408,0.757,0.8198724489795919,-0.9925104975700378,110.17587499918591,0.001173791999462992,1.173791999462992,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,47,20,20,980,980,0.4,0.4,0.4,0.6,0.5883418367346939,-1.091394305229187,106.66558299999451,0.0007023329999356065,0.7023329999356065,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Local Outlier Factor,python_sklearn_lof,48,20,20,980,980,0.36122448979591837,0.35,0.3556122448979592,0.639,0.7474744897959184,-0.99745112657547,104.83649999878253,0.0013239580002846196,1.3239580002846196,2033860608,2033860608
